                             * e:\esim\adc\adc.cir
                             Transient Analysis  Sat Oct 08 21:44:27  2022
--------------------------------------------------------------------------------
Index   time            a1#branch_1_0   a1#branch_1_1   a1#branch_1_2   
--------------------------------------------------------------------------------
5825	5.790622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5826	5.791622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5827	5.792622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5828	5.793622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5829	5.794622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5830	5.795622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5831	5.796622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5832	5.797622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5833	5.798622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5834	5.799622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5835	5.800622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5836	5.801622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5837	5.802622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5838	5.803622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5839	5.804622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5840	5.805622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5841	5.806622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5842	5.807622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5843	5.808622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5844	5.809622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5845	5.810622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5846	5.811622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5847	5.812622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5848	5.813622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5849	5.814622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5850	5.815622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5851	5.816622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5852	5.817622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5853	5.818622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5854	5.819622e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a1#branch_1_0   a1#branch_1_1   a1#branch_1_2   
--------------------------------------------------------------------------------
5855	5.820622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5856	5.821622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5857	5.822622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5858	5.823622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5859	5.824622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5860	5.825622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5861	5.826622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5862	5.827622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5863	5.828622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5864	5.829622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5865	5.830622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5866	5.831622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5867	5.832622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5868	5.833622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5869	5.834622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5870	5.835622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5871	5.836622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5872	5.837622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5873	5.838622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5874	5.839622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5875	5.840622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5876	5.841622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5877	5.842622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5878	5.843622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5879	5.844622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5880	5.845622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5881	5.846622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5882	5.847622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5883	5.848622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5884	5.849622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5885	5.850622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5886	5.851622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5887	5.852622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5888	5.853622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5889	5.854622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5890	5.855622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5891	5.856622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5892	5.857622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5893	5.858622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5894	5.859622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5895	5.860622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5896	5.861622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5897	5.862622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5898	5.863622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5899	5.864622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5900	5.865622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5901	5.866622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5902	5.867622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5903	5.868622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5904	5.869622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5905	5.870622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5906	5.871622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5907	5.872622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5908	5.873622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5909	5.874622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5910	5.875622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5911	5.876622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5912	5.877622e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a1#branch_1_0   a1#branch_1_1   a1#branch_1_2   
--------------------------------------------------------------------------------
5913	5.878622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5914	5.879622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5915	5.880622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5916	5.881622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5917	5.882622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5918	5.883622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5919	5.884622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5920	5.885622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5921	5.886622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5922	5.887622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5923	5.888622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5924	5.889622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5925	5.890622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5926	5.891622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5927	5.892622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5928	5.893622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5929	5.894622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5930	5.895622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5931	5.896622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5932	5.897622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5933	5.898622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5934	5.899622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5935	5.900622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5936	5.901622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5937	5.902622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5938	5.903622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5939	5.904622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5940	5.905622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5941	5.906622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5942	5.907622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5943	5.908622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5944	5.909622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5945	5.910622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5946	5.911622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5947	5.912622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5948	5.913622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5949	5.914622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5950	5.915622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5951	5.916622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5952	5.917622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5953	5.918622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5954	5.919622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5955	5.920622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5956	5.921622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5957	5.922622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5958	5.923622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5959	5.924622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5960	5.925622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5961	5.926622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5962	5.927622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5963	5.928622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5964	5.929622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5965	5.930622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5966	5.931622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5967	5.932622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5968	5.933622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5969	5.934622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5970	5.935622e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a1#branch_1_0   a1#branch_1_1   a1#branch_1_2   
--------------------------------------------------------------------------------
5971	5.936622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5972	5.937622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5973	5.938622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5974	5.939622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5975	5.940622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5976	5.941622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5977	5.942622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5978	5.943622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5979	5.944622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5980	5.945622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5981	5.946622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5982	5.947622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5983	5.948622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5984	5.949622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5985	5.950622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5986	5.951622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5987	5.952622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5988	5.953622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5989	5.954622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5990	5.955622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5991	5.956622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5992	5.957622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5993	5.958622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5994	5.959622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5995	5.960622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5996	5.961622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5997	5.962622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5998	5.963622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5999	5.964622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6000	5.965622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6001	5.966622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6002	5.967622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6003	5.968622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6004	5.969622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6005	5.970622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6006	5.971622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6007	5.972622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6008	5.973622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6009	5.974622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6010	5.975622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6011	5.976622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6012	5.977622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6013	5.978622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6014	5.979622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6015	5.980622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6016	5.981622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6017	5.982622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6018	5.983622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6019	5.984622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6020	5.985622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6021	5.986622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6022	5.987622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6023	5.988622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6024	5.989622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6025	5.990622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6026	5.991622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6027	5.992622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6028	5.993622e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a1#branch_1_0   a1#branch_1_1   a1#branch_1_2   
--------------------------------------------------------------------------------
6029	5.994622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6030	5.995622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6031	5.996622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6032	5.997622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6033	5.998622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6034	5.999622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6035	6.000622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6036	6.001622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6037	6.002622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6038	6.003622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6039	6.004622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6040	6.005622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6041	6.006622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6042	6.007622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6043	6.008622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6044	6.009622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6045	6.010622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6046	6.011622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6047	6.012622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6048	6.013622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6049	6.014622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6050	6.015622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6051	6.016622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6052	6.017622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6053	6.018622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6054	6.019622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6055	6.020622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6056	6.021622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6057	6.022622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6058	6.023622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6059	6.024622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6060	6.025622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6061	6.026622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6062	6.027622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6063	6.028622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6064	6.029622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6065	6.030622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6066	6.031622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6067	6.032622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6068	6.033622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6069	6.034622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6070	6.035622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6071	6.036622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6072	6.037622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6073	6.038622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6074	6.039622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6075	6.040622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6076	6.041622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6077	6.042622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6078	6.043622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6079	6.044622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6080	6.045622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6081	6.046622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6082	6.047622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6083	6.048622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6084	6.049622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6085	6.050622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6086	6.051622e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a1#branch_1_0   a1#branch_1_1   a1#branch_1_2   
--------------------------------------------------------------------------------
6087	6.052622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6088	6.053622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6089	6.054622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6090	6.055622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6091	6.056622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6092	6.057622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6093	6.058622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6094	6.059622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6095	6.060622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6096	6.061622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6097	6.062622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6098	6.063622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6099	6.064622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6100	6.065622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6101	6.066622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6102	6.067622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6103	6.068622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6104	6.069622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6105	6.070622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6106	6.071622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6107	6.072622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6108	6.073622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6109	6.074622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6110	6.075622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6111	6.076622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6112	6.077622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6113	6.078622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6114	6.079622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6115	6.080622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6116	6.081622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6117	6.082622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6118	6.083622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6119	6.084622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6120	6.085622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6121	6.086622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6122	6.087622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6123	6.088622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6124	6.089622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6125	6.090622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6126	6.091622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6127	6.092622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6128	6.093622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6129	6.094622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6130	6.095622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6131	6.096622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6132	6.097622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6133	6.098622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6134	6.099622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6135	6.100622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6136	6.101622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6137	6.102622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6138	6.103622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6139	6.104622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6140	6.105622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6141	6.106622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6142	6.107622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6143	6.108622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6144	6.109622e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a1#branch_1_0   a1#branch_1_1   a1#branch_1_2   
--------------------------------------------------------------------------------
6145	6.110622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6146	6.111622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6147	6.112622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6148	6.113622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6149	6.114622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6150	6.115622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6151	6.116622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6152	6.117622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6153	6.118622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6154	6.119622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6155	6.120622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6156	6.121622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6157	6.122622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6158	6.123622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6159	6.124622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6160	6.125622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6161	6.126622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6162	6.127622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6163	6.128622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6164	6.129622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6165	6.130622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6166	6.131622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6167	6.132622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6168	6.133622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6169	6.134622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6170	6.135622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6171	6.136622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6172	6.137622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6173	6.138622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6174	6.139622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6175	6.140622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6176	6.141622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6177	6.142622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6178	6.143622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6179	6.144622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6180	6.145622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6181	6.146622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6182	6.147622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6183	6.148622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6184	6.149622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6185	6.150622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6186	6.151622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6187	6.152622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6188	6.153622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6189	6.154622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6190	6.155622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6191	6.156622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6192	6.157622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6193	6.158622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6194	6.159622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6195	6.160622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6196	6.161622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6197	6.162622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6198	6.163622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6199	6.164622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6200	6.165622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6201	6.166622e+00	0.000000e+00	0.000000e+00	0.000000e+00	
